Unnamed: 0,months,multiple,gb_mon,security,backup,protection,support,unlimited,contract,paperless,monthly,satisfaction,churn_value,payment_Credit Card,payment_Mailed Check,internet_type_DSL,internet_type_Fiber Optic,internet_type_None,offer_Offer A,offer_Offer B,offer_Offer C,offer_Offer D,offer_Offer E
0.17466628798636752,0.0,0,0.0941176470588235,0,1,0,0,1,0.0,1,0.5616915422885572,0.0,1,0,0,0,1,0,0,0,0,0,0
0.17480829309855153,0.25,1,0.2352941176470588,0,1,0,0,1,0.0,1,0.6169154228855721,0.0,1,0,0,0,1,0,0,0,1,0,0
0.17495029821073557,0.0,0,0.1294117647058823,0,0,0,1,1,0.0,1,0.7746268656716417,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1750923033229196,0.0,0,0.3294117647058823,0,0,0,0,1,0.0,0,0.5049751243781094,0.0,1,0,0,0,1,0,0,0,0,1,0
0.17523430843510365,0.75,0,0.6823529411764706,1,0,1,0,0,0.0,1,0.2691542288557213,0.0,1,0,0,0,0,0,0,0,0,0,0
0.1753763135472877,0.0,0,0.2941176470588235,0,1,0,0,1,0.0,1,0.6497512437810945,0.0,1,0,0,0,0,0,0,0,0,0,0
0.17551831865947173,0.0,1,0.0235294117647058,0,0,0,0,1,0.0,1,0.5582089552238805,0.0,1,0,0,0,1,0,0,0,0,0,0
0.17566032377165577,0.0,0,0.4823529411764706,1,0,0,0,1,0.0,1,0.5587064676616916,0.0,1,0,0,0,1,0,0,0,0,0,0
0.17580232888383981,0.25,0,0.188235294117647,0,1,1,0,1,0.5,1,0.2537313432835821,0.5,1,0,0,1,0,0,0,0,0,1,0
0.17594433399602386,0.0,1,0.1647058823529411,1,1,1,0,1,0.0,1,0.8104477611940298,0.0,1,0,0,0,1,0,0,0,0,1,0
0.1760863391082079,0.0,0,0.2235294117647058,0,0,0,1,1,0.0,1,0.7557213930348259,0.25,1,0,0,0,1,0,0,0,0,0,0
0.17622834422039194,0.0,1,0.2705882352941176,0,0,0,1,1,0.0,1,0.6194029850746269,0.5,1,0,0,0,1,0,0,0,0,0,0
0.17637034933257598,0.5,1,0.0941176470588235,0,0,1,1,1,0.0,0,0.8611940298507462,0.0,1,0,0,0,1,0,0,0,0,0,0
0.17651235444476002,0.25,1,0.2705882352941176,0,0,0,0,1,0.0,0,0.5706467661691541,0.0,1,0,0,0,1,0,0,0,0,1,0
0.17665435955694406,0.5,1,0.611764705882353,0,0,1,0,0,0.0,1,0.8139303482587064,0.5,1,0,0,0,1,0,0,0,1,0,0
0.1767963646691281,0.0,1,0.3529411764705882,0,0,0,0,1,0.0,1,0.664179104477612,0.5,1,0,0,0,1,0,0,0,0,0,1
0.1769383697813121,0.0,1,0.1294117647058823,0,0,0,0,1,0.0,1,0.6746268656716418,0.5,1,0,0,0,1,0,0,0,0,1,0
0.17708037489349615,0.0,0,0.2,1,0,0,1,1,0.0,1,0.2716417910447761,0.5,1,1,0,1,0,0,0,0,0,1,0
0.1772223800056802,0.5,0,0.2235294117647058,0,1,0,0,1,0.0,1,0.6771144278606964,0.0,1,1,0,0,1,0,0,0,1,0,0
0.17736438511786423,0.5,1,0.2470588235294117,0,1,0,0,1,0.0,1,0.617910447761194,0.0,1,0,0,0,1,0,0,0,1,0,0
0.17750639023004827,0.5,1,0.2,0,0,1,0,1,0.0,1,0.8159203980099502,0.5,1,0,0,0,1,0,0,0,1,0,0
0.1776483953422323,0.75,1,0.0823529411764705,0,1,0,0,0,0.5,0,0.8164179104477611,0.25,1,1,0,0,1,0,0,0,0,0,0
0.17779040045441635,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0074626865671641,0.0,1,1,0,0,0,1,0,0,0,1,0
0.1779324055666004,0.0,0,0.6,1,0,0,0,1,0.0,0,0.5676616915422885,0.0,1,0,1,0,1,0,0,0,0,0,0
0.17807441067878443,0.0,1,0.3529411764705882,1,0,1,1,1,0.0,1,0.4318407960199004,0.0,1,0,1,1,0,0,0,0,0,1,0
0.17821641579096847,0.0,0,0.1058823529411764,0,1,0,0,0,0.0,1,0.1164179104477611,0.25,1,0,0,1,0,0,0,0,0,0,1
0.17835842090315251,0.0,0,0.8117647058823529,1,1,1,1,1,0.0,0,0.4651741293532337,0.0,1,0,1,0,0,0,0,0,0,0,1
0.17850042601533656,0.0,0,0.0,0,0,0,0,0,0.0,0,0.017412935323383,0.5,1,0,0,0,0,1,0,0,0,0,1
0.1786424311275206,1.0,1,0.3058823529411765,0,1,1,0,1,0.0,1,0.8681592039800995,0.0,1,0,0,0,1,0,0,0,0,0,0
0.17878443623970464,0.0,1,0.9647058823529412,0,0,0,0,0,0.0,1,0.6666666666666666,0.5,1,0,0,0,1,0,0,0,0,1,0
0.17892644135188868,0.5,0,0.2352941176470588,0,0,0,0,1,0.0,0,0.3771144278606965,0.25,1,0,0,1,0,0,0,0,0,0,0
0.1790684464640727,0.0,0,0.3176470588235294,0,0,0,0,1,0.0,1,0.7094527363184079,0.25,1,0,0,0,0,0,0,0,0,0,1
0.17921045157625673,0.0,0,0.1529411764705882,0,0,0,0,1,0.0,1,0.2731343283582089,0.5,1,0,1,1,0,0,0,0,0,0,1
0.17935245668844077,0.0,0,0.3529411764705882,0,0,0,0,1,0.0,1,0.5104477611940298,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1794944618006248,0.0,0,0.5529411764705883,0,0,1,0,0,0.0,1,0.5606965174129352,0.5,1,0,1,0,1,0,0,0,0,0,1
0.17963646691280885,0.0,0,0.0,0,0,0,0,0,0.5,0,0.0159203980099502,0.5,1,0,1,0,0,1,0,0,0,0,1
0.1797784720249929,0.0,0,0.188235294117647,0,0,0,0,1,0.0,1,0.0597014925373134,0.25,1,0,1,0,0,0,0,0,0,0,1
0.17992047713717693,0.0,0,0.3176470588235294,0,0,0,0,1,0.0,0,0.5114427860696518,0.25,1,0,0,0,1,0,0,0,0,0,1
0.18006248224936097,0.0,0,0.3176470588235294,0,0,0,0,1,0.0,0,0.2726368159203979,0.0,1,0,1,1,0,0,0,0,0,0,0
0.180204487361545,0.0,1,0.6823529411764706,0,0,0,0,1,0.0,1,0.5651741293532337,0.25,1,0,1,0,1,0,0,0,0,0,1
0.18034649247372905,0.0,0,0.8941176470588235,0,0,0,0,1,0.0,1,0.163681592039801,0.0,1,0,0,1,0,0,0,0,0,0,1
0.1804884975859131,0.0,0,0.0352941176470588,0,0,0,0,1,0.0,0,0.6144278606965173,0.0,1,0,0,0,0,0,0,0,0,0,1
0.18063050269809713,0.0,1,0.1176470588235294,0,0,0,0,1,0.0,1,0.5656716417910447,0.5,1,1,0,0,1,0,0,0,0,0,1
0.18077250781028117,0.0,0,0.6,0,0,1,0,1,0.0,1,0.317412935323383,0.0,1,0,0,0,0,0,0,0,0,0,0
0.18091451292246521,0.25,0,0.1411764705882353,1,1,0,0,1,0.0,1,0.6129353233830845,0.25,1,0,0,0,1,0,0,0,1,0,0
0.18105651803464926,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0129353233830845,0.25,1,0,1,0,0,1,0,0,0,0,0
0.1811985231468333,0.0,1,0.3529411764705882,0,0,0,0,1,0.0,1,0.6736318407960199,0.5,1,0,0,0,1,0,0,0,0,0,0
0.1813405282590173,0.0,0,0.6941176470588235,0,0,0,0,1,0.0,1,0.2696517412935323,0.5,1,0,0,1,0,0,0,0,0,0,0
0.18148253337120135,0.75,1,0.6,0,0,1,1,1,0.0,1,0.6865671641791045,0.0,1,0,0,0,0,0,0,0,0,0,0
0.1816245384833854,0.0,1,0.1529411764705882,1,0,0,0,1,0.0,0,0.7990049751243781,0.0,1,0,0,0,1,0,0,0,0,1,0
0.18176654359556943,0.0,0,0.1529411764705882,0,1,0,0,1,0.0,1,0.673134328358209,0.5,1,0,0,0,1,0,0,0,0,0,0
0.18190854870775347,0.25,0,0.0235294117647058,0,0,0,0,1,0.0,0,0.7064676616915423,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1820505538199375,0.0,0,0.1294117647058823,0,0,0,0,1,0.0,1,0.517910447761194,0.0,1,0,0,0,1,0,0,0,0,0,0
0.18219255893212155,0.0,1,0.1764705882352941,0,0,0,0,1,0.0,1,0.7472636815920397,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1823345640443056,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0164179104477611,0.25,1,0,1,0,0,1,0,0,0,0,0
0.18247656915648963,0.0,0,0.3176470588235294,1,0,1,0,1,0.0,1,0.7029850746268657,0.0,1,0,1,0,0,0,0,0,0,0,0
0.18261857426867367,0.5,0,0.4823529411764706,0,0,1,0,0,0.5,1,0.771641791044776,0.25,1,0,0,0,1,0,0,0,1,0,0
0.1827605793808577,0.0,1,0.1647058823529411,0,1,0,0,1,0.0,1,0.6343283582089552,0.5,1,0,0,0,1,0,0,0,0,0,0
0.18290258449304175,0.0,0,0.1058823529411764,0,0,0,0,1,0.0,0,0.2696517412935323,0.0,1,0,0,1,0,0,0,0,0,0,0
0.1830445896052258,0.0,0,0.2705882352941176,0,0,0,1,1,0.0,1,0.3378109452736318,0.0,1,0,0,1,0,0,0,0,0,0,0
0.18318659471740983,1.0,1,0.1058823529411764,0,0,1,0,1,0.5,1,0.7810945273631841,0.25,1,0,0,0,1,0,0,1,0,0,0
0.18332859982959387,0.0,1,0.3529411764705882,0,0,0,1,0,0.0,1,0.7985074626865671,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1834706049417779,0.0,0,0.3176470588235294,0,1,0,0,1,0.0,1,0.6676616915422885,0.5,1,0,0,0,1,0,0,0,0,0,0
0.18361261005396193,0.5,1,0.0470588235294117,0,1,0,0,1,0.0,1,0.8263681592039801,0.0,1,0,0,0,0,0,0,1,0,0,0
0.18375461516614597,0.0,0,0.5647058823529412,0,0,0,0,1,0.0,1,0.5104477611940298,0.25,1,0,0,0,1,0,0,0,0,0,1
0.18389662027833,1.0,1,0.5529411764705883,0,1,1,0,1,0.5,1,0.845771144278607,0.0,1,0,0,0,1,0,0,1,0,0,0
0.18403862539051405,1.0,1,0.4941176470588235,1,0,0,1,1,1.0,1,0.8532338308457711,0.0,1,1,0,0,1,0,1,0,0,0,0
0.1841806305026981,0.0,0,0.3176470588235294,0,0,1,0,1,0.0,1,0.6761194029850747,0.5,1,0,1,0,1,0,0,0,0,0,1
0.18432263561488213,0.25,1,0.6941176470588235,0,1,1,1,0,0.0,1,0.9248756218905472,0.5,1,0,0,0,1,0,0,0,0,0,0
0.18446464072706617,0.25,0,0.2941176470588235,0,1,1,0,1,0.0,1,0.708457711442786,0.5,1,1,0,0,1,0,0,0,0,0,0
0.1846066458392502,1.0,0,0.611764705882353,0,1,1,0,1,0.5,0,0.7233830845771144,0.5,1,0,0,0,1,0,0,1,0,0,0
0.18474865095143425,0.75,1,0.1647058823529411,1,1,0,1,1,0.5,0,0.8985074626865671,0.25,1,0,0,0,1,0,0,1,0,0,0
0.1848906560636183,0.0,0,0.1411764705882353,0,0,0,0,1,0.0,0,0.2601990049751243,0.0,1,0,1,1,0,0,0,0,0,0,1
0.18503266117580233,0.0,0,0.0,0,0,0,0,0,0.5,0,0.0154228855721393,0.5,1,0,0,0,0,1,0,0,0,0,0
0.18517466628798637,0.0,0,0.6235294117647059,0,0,0,0,1,0.0,1,0.7129353233830846,0.0,1,0,0,0,1,0,0,0,0,0,1
0.1853166714001704,1.0,1,0.1764705882352941,0,0,1,0,1,0.5,1,0.8149253731343283,0.5,1,0,0,0,1,0,0,1,0,0,0
0.18545867651235445,0.0,0,0.3176470588235294,0,1,0,0,1,0.0,0,0.3238805970149253,0.0,1,0,0,1,0,0,0,0,0,0,1
0.18560068162453847,0.0,0,0.3411764705882353,0,1,0,0,1,0.0,1,0.7646766169154228,0.0,1,0,0,0,0,0,0,0,0,0,1
0.1857426867367225,0.25,1,0.188235294117647,0,0,0,0,0,0.0,1,0.7601990049751244,0.25,1,1,0,0,1,0,0,0,0,0,0
0.18588469184890655,0.0,0,0.0235294117647058,0,0,1,1,1,0.0,1,0.6203980099502486,0.5,1,0,1,0,1,0,0,0,0,0,1
0.1860266969610906,1.0,1,0.611764705882353,0,0,0,0,1,0.5,0,0.6696517412935323,0.5,1,0,0,0,1,0,0,1,0,0,0
0.18616870207327463,1.0,0,0.0588235294117647,0,1,0,0,1,0.0,1,0.3238805970149253,0.25,1,0,0,0,0,0,0,1,0,0,0
0.18631070718545867,0.0,0,0.0823529411764705,1,0,1,1,1,0.0,0,0.8641791044776118,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1864527122976427,0.0,0,0.0705882352941176,1,1,1,1,1,0.0,1,0.9139303482587064,0.0,1,0,0,0,1,0,0,0,0,0,0
0.18659471740982675,0.0,0,0.2823529411764706,0,0,1,0,1,0.0,0,0.6532338308457711,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1867367225220108,1.0,1,0.188235294117647,1,1,1,0,0,0.0,1,0.8189054726368158,0.25,1,0,0,0,1,0,0,1,0,0,0
0.18687872763419483,0.75,1,0.1647058823529411,0,1,1,0,1,0.0,1,0.8517412935323382,0.25,1,0,0,0,1,0,0,1,0,0,0
0.18702073274637887,0.0,0,0.1411764705882353,0,0,0,0,1,0.0,0,0.06318407960199,0.25,1,0,0,1,0,0,0,0,0,0,0
0.1871627378585629,0.0,0,0.2705882352941176,1,0,0,1,1,0.0,1,0.8024875621890547,0.0,1,0,0,0,0,0,0,0,0,0,0
0.18730474297074695,0.0,1,0.9647058823529412,0,0,1,0,1,0.0,0,0.7965174129353233,0.25,1,1,0,0,1,0,0,0,0,0,0
0.187446748082931,0.25,0,0.1529411764705882,1,0,0,0,1,0.0,0,0.7522388059701491,0.0,1,0,0,0,1,0,0,0,0,0,0
0.18758875319511503,0.0,0,0.0470588235294117,0,1,1,0,1,0.0,1,0.6258706467661692,0.0,1,0,0,0,1,0,0,0,0,0,0
0.18773075830729907,0.0,1,0.3176470588235294,1,0,0,0,1,0.0,1,0.6049751243781094,0.0,1,0,0,0,1,0,0,0,0,0,0
0.18787276341948309,0.0,1,0.2823529411764706,0,0,0,0,1,0.0,0,0.5587064676616916,0.5,1,0,0,0,1,0,0,0,0,0,0
0.18801476853166713,0.0,0,0.8588235294117647,0,0,0,0,1,0.0,0,0.2631840796019901,0.5,1,1,0,1,0,0,0,0,0,0,0
0.18815677364385117,0.0,0,0.2,0,0,0,0,1,0.0,1,0.2731343283582089,0.5,1,0,1,1,0,0,0,0,0,0,0
0.1882987787560352,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0099502487562188,0.5,1,0,0,0,0,1,0,0,0,0,0
0.18844078386821925,0.0,1,0.3294117647058823,0,0,0,0,1,0.0,1,0.7736318407960199,0.25,1,0,0,0,1,0,0,0,0,0,0
0.1885827889804033,0.0,0,0.6,0,0,0,0,0,0.0,0,0.7194029850746269,0.25,1,0,0,0,1,0,0,0,0,0,1
0.18872479409258733,1.0,1,0.6235294117647059,1,0,1,1,1,1.0,1,0.8935323383084576,0.0,1,0,0,0,1,0,1,0,0,0,0
0.18886679920477137,0.0,0,0.3294117647058823,0,0,0,0,1,0.0,1,0.5139303482587065,0.5,1,0,0,0,1,0,0,0,0,0,1
0.1890088043169554,0.0,1,0.2117647058823529,0,0,0,0,1,0.0,1,0.6800995024875621,0.5,1,0,0,0,1,0,0,0,0,0,1
0.18915080942913945,0.5,1,0.4823529411764706,0,1,0,1,0,0.0,0,0.6671641791044776,0.25,1,1,0,0,1,0,0,0,1,0,0
0.1892928145413235,0.5,0,0.2470588235294117,0,0,0,0,1,0.0,1,0.5149253731343283,0.25,1,1,0,0,1,0,0,0,1,0,0
0.18943481965350753,0.0,0,0.1764705882352941,0,0,1,0,1,0.0,1,0.7671641791044775,0.25,1,0,0,0,1,0,0,0,0,0,1
0.18957682476569157,0.25,1,0.2235294117647058,0,0,0,1,1,0.0,1,0.7149253731343282,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1897188298778756,0.0,0,0.4588235294117647,0,0,0,0,1,0.0,0,0.5044776119402985,0.0,1,0,0,0,1,0,0,0,0,0,0
0.18986083499005965,0.5,1,0.3058823529411765,1,0,0,0,0,0.0,1,0.8089552238805969,0.0,1,1,0,0,1,0,0,0,1,0,0
0.19000284010224366,0.25,0,0.2588235294117647,0,0,1,0,1,0.0,0,0.390049751243781,0.0,1,0,0,1,0,0,0,0,0,0,0
0.1901448452144277,0.0,0,0.3058823529411765,0,0,0,0,1,0.5,0,0.3522388059701492,0.0,1,1,0,1,0,0,0,0,0,0,0
0.19028685032661175,0.25,1,0.3058823529411765,0,0,0,0,1,0.0,1,0.6517412935323383,0.5,1,0,0,0,0,0,0,0,1,0,0
0.19042885543879579,0.5,0,0.1529411764705882,1,1,0,0,0,0.0,1,0.608955223880597,0.0,1,0,0,0,1,0,0,0,0,0,0
0.19057086055097983,0.5,0,0.0588235294117647,0,0,0,0,1,0.0,1,0.5124378109452736,0.25,1,0,0,0,1,0,0,0,0,0,0
0.19071286566316387,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0139303482587064,0.5,1,0,1,0,0,1,0,0,0,0,1
0.1908548707753479,0.0,0,0.0235294117647058,0,0,1,0,1,0.0,0,0.2114427860696517,0.25,1,0,0,1,0,0,0,0,0,0,1
0.19099687588753195,0.5,1,0.2705882352941176,0,0,0,0,1,0.0,1,0.7845771144278606,0.5,1,0,0,0,1,0,0,1,0,0,0
0.191138880999716,0.0,0,0.4941176470588235,0,0,0,0,0,0.0,1,0.6144278606965173,0.5,1,0,0,0,1,0,0,0,0,0,1
0.19128088611190003,0.0,0,0.2117647058823529,1,0,0,0,1,0.0,1,0.6611940298507463,0.0,1,0,1,0,1,0,0,0,0,0,0
0.19142289122408407,0.0,0,0.2705882352941176,0,0,0,0,1,0.0,1,0.7094527363184079,0.0,1,0,0,0,1,0,0,0,0,0,1
0.1915648963362681,0.25,1,0.8117647058823529,0,0,0,1,1,0.0,1,0.7199004975124377,0.25,1,0,0,0,0,0,0,0,0,0,0
0.19170690144845215,0.25,1,0.0470588235294117,1,0,0,0,1,0.0,1,0.7144278606965173,0.25,1,0,0,0,1,0,0,0,0,0,0
0.1918489065606362,0.75,1,0.2588235294117647,0,1,0,0,1,0.0,1,0.8039800995024875,0.25,1,0,0,0,1,0,0,1,0,0,0
0.19199091167282023,0.0,0,0.2823529411764706,0,0,0,0,1,0.0,0,0.5124378109452736,0.0,1,0,0,0,1,0,0,0,0,0,0
0.19213291678500424,0.0,0,0.1529411764705882,0,1,0,0,0,0.0,1,0.3064676616915422,0.0,1,1,0,1,0,0,0,0,0,0,1
0.19227492189718828,0.0,1,0.3411764705882353,0,0,1,0,1,0.0,1,0.7940298507462686,0.0,1,0,0,0,1,0,0,0,0,0,1
0.19241692700937232,0.5,1,0.6941176470588235,1,1,1,1,1,0.0,1,0.9577114427860696,0.0,1,0,0,0,1,0,0,1,0,0,0
0.19255893212155636,0.0,0,0.1647058823529411,0,0,0,0,1,0.0,1,0.6238805970149254,0.5,1,0,0,0,1,0,0,0,0,0,1
0.1927009372337404,0.25,0,0.0470588235294117,0,0,0,0,0,0.5,1,0.7179104477611941,0.5,1,0,0,0,1,0,0,0,0,0,0
0.19284294234592445,0.0,0,0.611764705882353,0,1,1,0,1,0.0,1,0.3771144278606965,0.0,1,0,1,0,0,0,0,0,0,0,1
0.19298494745810849,0.0,0,0.2117647058823529,1,0,1,1,1,0.0,1,0.7577114427860697,0.0,1,0,0,0,1,0,0,0,0,0,1
0.19312695257029253,0.5,1,0.3411764705882353,0,0,1,0,1,0.0,1,0.6039800995024875,0.5,1,1,0,0,1,0,0,0,0,0,0
0.19326895768247657,0.25,0,0.5647058823529412,0,0,0,0,1,0.5,1,0.2646766169154229,0.5,1,1,0,1,0,0,0,0,0,0,0
0.1934109627946606,0.0,0,0.8352941176470589,0,0,1,0,0,0.0,0,0.5611940298507463,0.5,1,0,1,0,1,0,0,0,0,0,1
0.19355296790684465,0.0,1,0.3529411764705882,1,0,0,0,1,0.0,1,0.4621890547263682,0.0,1,0,0,1,0,0,0,0,0,1,0
0.1936949730190287,0.0,0,0.3058823529411765,0,0,0,0,1,0.0,1,0.172139303482587,0.0,1,0,0,1,0,0,0,0,0,0,0
0.19383697813121273,0.0,1,0.2941176470588235,0,0,0,0,1,0.0,1,0.7651741293532338,0.25,1,0,0,0,1,0,0,0,0,0,1
0.19397898324339677,0.0,0,0.1294117647058823,0,0,1,0,1,0.0,1,0.7800995024875622,0.0,1,0,1,0,1,0,0,0,0,1,0
0.1941209883555808,0.0,0,0.0705882352941176,0,1,0,0,0,0.0,1,0.1303482587064676,0.25,1,0,1,1,0,0,0,0,0,0,1
0.19426299346776482,0.0,1,0.0705882352941176,0,1,0,0,1,0.0,1,0.7114427860696517,0.5,1,0,0,0,1,0,0,0,0,1,0
0.19440499857994886,1.0,0,0.3411764705882353,0,1,0,0,1,0.5,1,0.7577114427860697,0.25,1,0,0,0,0,0,0,1,0,0,0
0.1945470036921329,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0159203980099502,0.25,1,0,0,0,0,1,0,0,0,0,1
0.19468900880431694,0.0,1,0.1176470588235294,0,1,1,1,1,0.0,1,0.9119402985074626,0.0,1,1,0,0,1,0,0,0,0,0,1
0.19483101391650098,0.0,0,0.1411764705882353,0,0,1,1,1,0.0,1,0.8268656716417909,0.25,1,0,0,0,1,0,0,0,0,1,0
0.19497301902868502,0.0,1,0.6941176470588235,0,0,0,0,0,0.0,1,0.4169154228855721,0.5,1,0,0,0,0,0,0,0,0,0,1
0.19511502414086906,0.0,1,0.3176470588235294,0,0,1,0,1,0.0,1,0.718407960199005,0.25,1,0,0,0,1,0,0,0,0,0,1
0.1952570292530531,0.75,0,0.1058823529411764,0,1,0,0,1,0.5,1,0.7562189054726368,0.5,1,0,0,0,1,0,0,1,0,0,0
0.19539903436523715,0.0,1,0.8941176470588235,0,0,0,0,1,0.0,1,0.5636815920398011,0.5,1,0,0,0,1,0,0,0,0,0,1
0.19554103947742119,0.0,0,0.0352941176470588,0,0,0,0,1,0.0,1,0.6169154228855721,0.25,1,0,0,0,1,0,0,0,0,0,1
0.19568304458960523,0.25,0,0.1294117647058823,0,0,0,0,1,0.0,1,0.5049751243781094,0.25,1,0,0,0,1,0,0,0,0,1,0
0.19582504970178927,0.0,1,0.1411764705882353,0,0,0,1,1,0.0,1,0.4786069651741292,0.0,1,0,0,1,0,0,0,0,0,1,0
0.1959670548139733,0.25,1,0.1294117647058823,0,0,0,0,0,0.0,1,0.6741293532338308,0.0,1,0,0,0,1,0,0,0,0,1,0
0.19610905992615735,0.0,0,0.1647058823529411,0,0,0,0,1,0.0,1,0.617412935323383,0.0,1,0,0,0,1,0,0,0,0,0,1
0.1962510650383414,0.25,1,0.0588235294117647,0,1,0,0,1,0.0,1,0.7194029850746269,0.25,1,1,0,0,1,0,0,0,0,0,0
0.19639307015052543,0.0,1,0.611764705882353,0,0,0,0,1,0.0,1,0.5736318407960199,0.0,1,0,0,0,1,0,0,0,0,0,0
0.19653507526270944,0.0,0,0.0705882352941176,0,0,0,0,1,0.0,1,0.2746268656716418,0.25,1,1,0,1,0,0,0,0,0,0,0
0.19667708037489348,0.25,0,0.3411764705882353,0,0,0,1,1,0.0,1,0.3154228855721393,0.0,1,0,0,1,0,0,0,0,0,1,0
0.19681908548707752,0.5,0,0.1411764705882353,0,0,0,0,1,0.0,0,0.5975124378109452,0.5,1,0,0,0,1,0,0,0,0,0,0
0.19696109059926156,0.0,1,0.2705882352941176,0,0,0,0,0,0.0,1,0.5840796019900497,0.25,1,0,0,0,1,0,0,0,0,0,0
0.1971030957114456,0.0,0,0.3294117647058823,0,0,0,0,1,0.0,0,0.2691542288557213,0.5,1,0,0,1,0,0,0,0,0,0,0
0.19724510082362964,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0114427860696517,0.0,1,0,0,0,0,1,0,0,0,1,0
0.19738710593581368,0.0,1,0.0352941176470588,0,0,0,1,1,0.0,0,0.7154228855721393,0.0,1,0,0,0,0,0,0,0,0,1,0
0.19752911104799772,0.0,0,0.8588235294117647,0,0,0,0,1,0.0,0,0.2666666666666666,0.0,1,1,0,0,0,0,0,0,0,0,0
0.19767111616018176,0.0,0,0.3058823529411765,0,1,0,0,1,0.0,0,0.572636815920398,0.0,1,0,0,0,1,0,0,0,0,0,0
0.1978131212723658,0.0,0,0.188235294117647,0,0,0,0,0,0.0,1,0.6074626865671642,0.0,1,0,0,0,1,0,0,0,0,0,0
0.19795512638454985,0.0,0,0.2117647058823529,0,0,0,1,1,0.0,1,0.1258706467661691,0.25,1,0,0,1,0,0,0,0,0,0,0
0.19809713149673389,1.0,1,0.3058823529411765,1,1,1,0,1,0.5,1,0.9144278606965174,0.0,1,0,0,0,1,0,0,1,0,0,0
0.19823913660891793,0.0,0,0.4941176470588235,1,0,0,0,1,0.0,0,0.5646766169154228,0.0,1,0,0,0,1,0,0,0,0,0,0
0.19838114172110197,0.0,0,0.1176470588235294,0,0,0,0,0,0.0,0,0.2636815920398009,0.25,1,0,0,0,0,0,0,0,0,0,0
0.198523146833286,0.0,0,0.3529411764705882,0,0,0,0,1,0.0,1,0.2567164179104477,0.0,1,0,0,1,0,0,0,0,0,1,0
0.19866515194547002,1.0,1,0.611764705882353,1,1,1,1,1,0.5,0,0.9681592039800994,0.0,1,1,0,0,1,0,1,0,0,0,0
0.19880715705765406,0.25,1,0.8352941176470589,0,0,0,0,1,0.0,1,0.6661691542288557,0.5,1,0,0,0,1,0,0,0,0,0,0
0.1989491621698381,0.5,1,0.188235294117647,0,0,0,0,1,0.0,1,0.7900497512437811,0.25,1,0,0,0,1,0,0,0,0,0,0
0.19909116728202214,0.75,1,0.2352941176470588,0,1,1,1,0,0.0,1,0.908457711442786,0.25,1,0,0,0,1,0,0,1,0,0,0
0.19923317239420618,0.5,1,0.3529411764705882,0,1,1,1,1,0.5,1,0.7094527363184079,0.25,1,0,0,0,1,0,0,0,0,0,0
0.19937517750639022,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0119402985074626,0.25,1,1,0,0,0,1,0,0,0,0,1
0.19951718261857426,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0208955223880596,0.0,1,1,0,0,0,1,0,0,0,0,1
0.1996591877307583,1.0,1,0.0588235294117647,0,0,1,0,1,0.5,1,0.808457711442786,0.5,1,0,0,0,1,0,0,1,0,0,0
0.19980119284294234,0.0,0,0.0352941176470588,0,0,0,0,0,0.0,1,0.2661691542288557,0.0,1,1,0,0,0,0,0,0,0,0,0
0.19994319795512638,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0189054726368158,0.25,1,1,0,0,0,1,0,0,0,0,1
0.20008520306731042,1.0,1,0.6,0,1,1,0,1,0.0,1,0.86318407960199,0.0,1,1,0,0,1,0,1,0,0,0,0
0.20022720817949446,0.0,0,0.2,0,0,0,0,1,0.0,1,0.3626865671641791,0.0,1,1,0,1,0,0,0,0,0,0,1
0.2003692132916785,0.0,1,0.2235294117647058,0,0,1,0,1,0.0,1,0.6865671641791045,0.25,1,0,0,0,1,0,0,0,0,0,0
0.20051121840386255,0.0,0,0.0470588235294117,0,0,0,0,1,0.0,1,0.6139303482587065,0.0,1,0,0,0,1,0,0,0,0,0,0
0.20065322351604659,0.25,1,0.2705882352941176,0,0,0,1,1,0.0,1,0.6975124378109452,0.5,1,0,0,0,1,0,0,0,0,0,0
0.2007952286282306,0.0,1,0.3058823529411765,0,0,0,0,0,0.0,1,0.7611940298507462,0.25,1,0,0,0,1,0,0,0,0,0,1
0.20093723374041464,0.0,1,0.6823529411764706,0,1,0,0,1,0.0,0,0.5990049751243781,0.0,1,0,0,0,1,0,0,0,0,0,1
